2021-10-27 13:08:18
Voted address: 17077
Top No.20 voter voted USDC: 30.0
Add up USDC: 29194.170882999708
['Cv4RoAEKcCG8Y9hqhJJq14tqbrnNBdYxBZoj51xRaiib', 2.6]
['AEcZKmSJUvCHbFxFkBv8rJLYfpHwtXHiDMpKN3gTraF5', 2.6]
['7nrYtCzgJtyW7YmZmD83uzUHxTSp2Z5CCTku82oVNJaY', 2.6]
['BFoai91mxG13RYDn9b7HQxvm2gvWxJGsaXn2oNaSyG9a', 2.6]
['ADxcsuCf8phS31tLJ1use7YgmgceP7YV2DXs9nU5vtuG', 2.6]
['CzsvP66LFVL2Z8mDFYKW4w3VeLXqRMXd6fdrLwcg8H4X', 2.6]
['ANWG3GgGqBK7Chz2TaK7Sc3Z25X8VV8czMjCNSru29Cg', 2.6]
['GeBCyrqxZK5zMuCXkftRg6Aip1Nn6THkx5e3qgKtoNTv', 2.5999999999999996]
['Gf6Fs4kVFpaJYMMZP95GPCcx2u9jdz3VXQrx3PJoFigm', 2.5999999999999996]
['5SkXwSS2XXR5v4RgDsuRVFmboZDVrFe2qiyHMPNjHaid', 2.5999999999999996]
['7jAoaczWYxcbBmrAuhSK6xtnR3kka5dmukDpwrgFRaau', 2.5999999999999996]
['2zow8Ca33cLQSSVMBeJyeHmUC3y3fjrFa4x8G5kzVwkk', 2.5999999999999996]
['3ShhJh2kCCUiieVTUnJVFwNc3Lp4M5YUdQ8UmpY7DvjZ', 2.5999999999999996]
['5rp91W1H16Vc5Y44hYJyRrPWaJqMzLewCh1NN9ZxJMAU', 2.59861]
['7MGKhTgBu6qRPJ6VnmsRpPfw3isnz3dPQShExjSQejZz', 2.592705]
['E4JEoWmDEKMeSJdpoRBdHpiymSXMv7VDUC97fpJ91RGW', 2.59]
['E1g98eTQzXNNr8nXfgy8y8yLtaZ6ZKRokuN8A3XgCbox', 2.55]
['6QxUzoTrEP1XVwnWZU5jTGQTs4GSMMVbKW1THjk7qTVv', 2.52]
['G4J3BiYC5kDAVA7TUjHxgMAbgbvHrJJVkRMpy5kLdV7C', 2.52]
['81jasUwKd9MbYXmLXBaN4PGJLzE4whyhHrzpHSxRaXv2', 2.5]
['25HazGMPvPH2b3dDCTdiKwfFg5qaaQ4kBxkifZA4AK3h', 2.5]
['5SFeUCGBFmnpCZZfdfRErB6sr2u2z8mXMpPsvkt6qcyn', 2.5]
['cVcpwG9GrxeN46MF5aUJMpJCjq7V2dCEAmCe7Hqb2d6', 2.5]
['8R6kdP79dGv1mPKADo2RtNegv2MmLdKt3XfjpLKjGYfT', 2.5]
['CGA1yY7nSiM5Px2vnC3jExfHuaeN7rtZua9drWgyYWqg', 2.5]
['7AZMgoSeMcJb3d4SKYGGDmbUGkHjmdXt6Jgb78qTRMTs', 2.5]
['6aZT5FXQEfhXThEY4K9BFmfL9dfJWse479FuZFa2F5Wt', 2.5]
['7hz42HnwdxYTJF7bM6dxoyRMiGXG7p94betJe5ar25ue', 2.5]
['HZWRrfhpDAWzpbjirRwguKFQqvBUqLQDJFKrmLcmmP8C', 2.5]
['3roS3UHzcQjStgwocG2VigQB3EDXXXsJotwRpYZXQHmU', 2.5]
['6jUJrWrDNFcmgEd8e4Eddp1W2JZvJfrQPBPrVpLeEkT', 2.5]
['2nGueDjWtbDfKq2MoqBeNqtQmGekyq6LdG5PpW32fyms', 2.5]
['6dLBXzLUZFCoKPaUgjfKLPuMreMhbAPzKHjbeP1aANpS', 2.5]
['2uSGuSzpWPjAdCsW7iQ1S2pj1y5i7anhswJAhenxcPJR', 2.5]
['DJtWuNhKhz44xecVtwyKapVr3g3J1XxRnE7CLXDq2NzZ', 2.5]
['H3LmGCBYPpCgi8W4htf2Nyau3CKoJwgwNekp7Ejkke4T', 2.5]
['3EAnwAx7spR2pqtwYiqjZhE9z17tpiEJMcMbLYVck4nT', 2.5]
['5sxxoPQ5zPEpRMwL8vzpD99bcSwyhVUDuwwwJs8ZdkGE', 2.5]
['HspYBf4WLkRXWdgiWxsuksJ7zwhRMvDg74gZxtWJHyiG', 2.5]
['9BmnnoeSxQMTFC4cvns3AD8pzpy3wWU2azY4ExGRA33i', 2.5]
['J95cUV7HykRt6vLDXTUdFr3ApEHuDK2DUAvfTEZUxUUG', 2.5]
['Ca8yk2d6dVB3ChNkvusWkzkUXUBwZovgp6X22BsUpjBL', 2.5]
['E6MeCYjchAa2vBGaa5s555Hc4rjDKJBLcYew6vX1rFev', 2.5]
['8XKvvq21DJebmQStzbbcJBcwyru3RASzCEtgZRFseVgX', 2.5]
['3548HkMB5XZajjCgzEvwUouPjm2G4aarKN7BKpAM1Cbv', 2.5]
['DjA2PNjiXF744jN3ivbVc4jiT9kzd2HA8j1bbsWyQsBu', 2.5]
['DPSJ6F6Dgy1R7BEcw91qK8KpMPthyd6PFyf9CQPPZJMa', 2.5]
['FCx3t3NsthiBvicNC85T88NTCkVZdfzopjPjv1jfPs5E', 2.5]
['6s7UYNKWFx3MYwTqrK2dfn7Gj7rHopeUPJ6saM9t9s2e', 2.5]
['EnH97zipZdqUqdHdYGYJoiZGzixNcno9kzSncz4QNBUZ', 2.5]
['6eR1rDSBJYpy93q6pXhD1bpNgR3FjonzWdSeZ1jdxoMz', 2.5]
['Eta4PZjgwooLrGBiaChRRqfAzKFM8WxAjGqM69dUXx3N', 2.5]
['AccojwAQrqb5DoqhzNFCCYPi89XHDgh3D6vM3Rpbb2UV', 2.5]
['HzhFzWqvb71swugxuzFKyTVu7M8FuWBLqhYVihi6Gny4', 2.5]
['BumdzoiZBq3zNvwpu5m5oYh2Py6dHDPuMHUTqTLdJCUv', 2.5]
['7CT6gbbNt44PqHb6nXsxKJVvBovUJYVASyRzbPAzPq74', 2.5]
['5cWeT6wMoU9PCUU2T75gEvJgEs8mwUCBFGG7hbfgLfXW', 2.5]
['C28YqEqJSe1fRxPjpb4JVjB4WJKDQcVM77TSThrTDkrJ', 2.5]
['nWRc5dx7trw78GXd7QuHLKBAXjj899WL7auNHRVSXrR', 2.5]
['9LJfc5xi3CVgafCves4XDKikbfznejpypXzY8AQxQJPp', 2.5]
['8x2DxN44hAgEN5Nqo5TRnaNttExqEzXgMpmKnFS7vb7g', 2.5]
['8NgZvm8JBvvzeCtCWYwqS3sZtQy1aPbaUqLP3uhg8o8c', 2.5]
['HHh4GqRD6E3GhuCCRzCVGKVatyo7zcLajX8Z91pq1AUH', 2.5]
['CWSa9H6muuJfP3ttgMxzam2s3YoRDb4A9rt7nTBCFWnn', 2.5]
['9f7QesBpXCMxcpHxeqdYV5sQuWeAzFrGJGR57jvWKALi', 2.5]
['7ctwnSuL776M5H1NCzDy9xM57YL8yAQ5mf7zp9ZEqgqM', 2.5]
['CbNtkRhRDqmdGeF3Wue8GBQ3J2CwgnJkqMe2xyzR2k2r', 2.5]
['Cf2Uq4DJVrbswdC3ZKxUJxhVK6HyfbjA9qsRsNK2RtSx', 2.5]
['ATW5r8hc2MngXzd2EdMVTV6mUTAQ6XhUmYPn2rQMrPHo', 2.5]
['5JxTpwFSZFRafD7XEn4XHn2dRp5etQS6wttY968aPctm', 2.5]
['Lqin1NuPPcn9xipxvDWtD2ajMdUpV9z7AcAxSnabRGy', 2.5]
['7VPwB4Q1YkWq8cn1y4W4WZGpsTHK6Cx9xb2JL9UhiUWB', 2.5]
['AmbhgQ7FUigSd8hTnXY61DBbtnMv1D8xDRgfrMmgLM5X', 2.5]
['2o8Zwgmfiu7b9DVm1Pejcsjj3j7tqjWw1v5fsMcMS1sS', 2.5]
['3EutZLwiF2X25vsCMmYk5CBiaHAjkLEpZ6pZgkLtxcjG', 2.5]
['H32Q7xC8KmGJF2c9SbRDmYsJWdjoj1Rxmzhyr8sX44V2', 2.5]
['FKZC8adqv4WEfWYwV3pVkjYDSwc3VY7Yz1SGFAoP1X5N', 2.5]
['4XDXAu8L4E2tiFKxKrAYbE4qtpkh89ybguUMXiGDhvk3', 2.5]
['7qf2nZkxNtGHQ1SKY1NNRxhjRv9mcMaEUbfmJ22AxzEW', 2.5]
['76vPJ8Ey4apbcbJ8uSbtYEXYX4k5gwpFnqVnXrHY6Rue', 2.5]
['GoGfq5nxbx5Vqvdz7CkF5AhRFJ3vZ8pPpdBZHH8V8FiC', 2.5]
['8LYgftSPrKDya9jy7rTTkTq2vLJg5FEWCkitvj7i4rYz', 2.5]
['5a1yyW6sBMAccV6oATk81ZWC6jtRiUmQ3ufTY7gkMAPe', 2.5]
['4f9EdMuHxLxiwbF7rS3Z4Do1mP6h1GWq8eBtKJHnsWVd', 2.5]
['AsMkoHBoFa1pZWEB1eUveAK23wWaZHhyjWcne836obir', 2.5]
['GWsWWiTJaPDavnxiAXc9fL1znZVXkTYcAD4JyCSV8xFs', 2.5]
['END3NPvd1aE3d7tMffKSC1u1CpJDLN4Mf5Ze3HzNNGk4', 2.5]
['2KrQXBCz8Rti4QJiusc9t6YYUuXvQdTRUCvqPFuPGSAR', 2.5]
['5rFLkNKXTq9qo8PkuP9dqCgJmbyZPQG7hYEKpZyEoe4k', 2.5]
['BYUm1e6TVLac2249i2UdG5SvN1Hspu56ChZkC4p7ZxvB', 2.5]
['CzaXtFwgnXEfa4oTHoLiLkePxjwu1A76kUQy7ZneW9G3', 2.5]
['9YWTHfzc51To3YBXjY7qBT3qFpoodhC6WjYojcFBhTQe', 2.5]
['DDjh612LZbDsSJtXCAJJsbQPauJbwGbq5C1bHC95gJnh', 2.5]
['7i2MAYqq4siT7axbvGAnH4JD9w4JhV8C2DeMUQ8cqubx', 2.5]
['6fYbK6hEv8tVtyQXLrMV5NMK9ih6bPjHrKkCSnjrBfF4', 2.5]
['AHpNhLMFANSWj7WRczL6XCLkTR1XVA25Z4fikLazofYe', 2.5]
['3bicz3w8UGMjVdyosKyaaMksj6vzjNVctoUFn7WeYKCZ', 2.5]
['2mxWdU18wezgqexmRt6ELoPjnVKbjnqTaetWzk9UpsCD', 2.5]
['Cp35suF9gkHv93EPgG4rgpg8uPSkgirtjpAXFKWsiLjN', 2.5]
['AZLsNoVPJY2jxi6CRSu7dQygvDpWu9DaoHLCHPE8Nggi', 2.5]
['2qJZaGMFfhozdWuuhAM9g7LxpXLVkBRshN1twB9v84nE', 2.5]
['Chjq1FvtySvbUkB28y7RuJEch2URxyVKpkZx66fksQib', 2.5]
['Djek1mJDao1ZHVuWX57jhC6T8PQuYbn3ubHQH8U7vLPh', 2.5]
['6o4wLvDwjUQiE1Rn4ozxRXFGvET1i2vJPhfjU3BwjMk6', 2.5]
['EZbaHYathznuGyCXGaVLYxvb3v2AtT19KDSRC71myajo', 2.5]
['7RVUqPjKKZr42Xsid1B7YFACZg2dYQzJsZKcLMgTPBW6', 2.5]
['5AESkhd8wTHY3tLm1n1uqXMuEgnRCUCC2C9xzumehaxC', 2.5]
['6yCFmnFUp76BP5k2QYF5FEngQacrhQNeSUFrQSjXJhts', 2.5]
['AdVpWutCpWLZmW4krL2F33nqokbUteUA6HcjeTETcDs2', 2.5]
['Ey9rdRrkR2k8TtwsQLwjCsfQP6g33qL4PJG6YkKnWobH', 2.5]
['AmDaiThWveTtbX2FzEiAYdZN4WS5bC55Qg7unEpKFBhi', 2.5]
['CUcwzE863pzHNgdKvPuPJY2eLq27QuZJJDk1uYh4b8Uo', 2.5]
['AGiq2MRR8KUaexjVxDLtX5MNwXHVFosAypQNLgoynhKj', 2.5]
['2Rt5auKwPZvMjwzk1rtq2y2ZAmEvoAMrEUTrpYqonwbQ', 2.5]
['7mWt4E3ZN2zkp8rxr8idCX64NP5t9WE9VQENozTYNbvA', 2.5]
['DuqtoUWWTczGmLMjzzYPoLeCrz5oFbxVdSrASS1uvdSB', 2.5]
['Afpzt1kLyHiKw9zoco4SuSTnHqrUtNZu11rvhxDpk85F', 2.5]
['7sdqadB58buD8oxAFzjXxq38VGNDWCX3JiBZVFY8DLDj', 2.5]
['Cz5SWqeCfTF71XgGskgC5QJemXmCCLuED7uKntkVjSTn', 2.5]
['36MAiEgjpt9Z47ccRDdV991ui8BzXZT3DcsJun7JBur6', 2.5]
['BAvQuaazCwJVLdncp9WXtCZCvYx3WRV8vYn7u1XKZhVB', 2.5]
['7PFv8KxibXmsh7tZeSvf751G2VLw42pJM1MsQHWuRE81', 2.5]
['DmFSEg1WQZQaPK8KfrkBE5qaCyaFq1C2m1YeDmuWQRde', 2.5]
['EqptBSZSbmsxyKDtYmEgtgZqfdaZbkGchvZJey4TZHkJ', 2.5]
['GErVc5torH3G14yC4TfW3aJZ95YV8fppPMoS9gWE7Wx2', 2.5]
['B5oNtxbxoJCC92TMT8QfbQPcLaYCy8usiwwG2W27bzdk', 2.5]
['Ae6crrmLQwnYJR3XRS1gPJoNLgMJ2iiqAYaBhu2ZnTXr', 2.5]
['C1kvmsn3PDKHtndZmGYgd3tYYYozAFzWP5WFWpHvtaqT', 2.5]
['AaMWKCArh2t4G4a2UN77D2MdM55xk9hcbg4k6o3yWRyv', 2.5]
['CEL9gTCCkyZ8BNM4mr5PxnFN767FPYw31iE2UaEaJc4v', 2.5]
['CQsRvQUdbKF5NTMx1umPyrF5yAjjnyVpQu7RWnJzxjEC', 2.5]
['E2PH7Q4BLR1MyeKtzQgJ5K87oAKLypKdLRGboFiS3gPJ', 2.5]
['B8SqeaoCxK2YTmEDpxrEMi6kJgXK85gQYTzjZBd3CdUT', 2.5]
['4gMyoK4Z7qYAwdSCZSgA8iQVNMvUQp2WBvrNzg8R87ee', 2.5]
['BLipFqkwGinZVQVhHTgZnbknFQ2xGiVDHKhTxpxtRfsE', 2.5]
['6vJPm92HAdVCKpv8PijgWzymKp3VVWh32KQtrhLAxv1c', 2.5]
['6jyXCh8ErBjM5hG2mjujh1BxykSqVwPqNSuuhJG6CbC5', 2.5]
['DBWquZajx1m3txrPaXEeR2Wtxdti3NWdmUfXy8F6f6SZ', 2.5]
['CQKwS3xaA2p8qRVApth1CwSNXbKKCPP8Yzr4kHfAfR3S', 2.5]
['29atcbzY15TiYEumwFUcDC2LYQDo9feZBVKUJKTXsivs', 2.5]
['FoTBQU28LYcX67ScnpsujLpY1X6QgbBBM6B3mT1JYW2', 2.5]
['8qrZ88nJ2MmTzpQwCQSwgXhwEUYwRGwAWpQQWDtaGX2f', 2.5]
['41RVWdcWVUxWVz9gxx7uf5d13avUnRtdKTXxA3eZhgM6', 2.5]
['4CpsMUn3ExPeZ285XuN3zC2zhtxkkaDB7vfoTp8i193e', 2.5]
['FHX8avPvfhyC6DzVt8q7R3jbj37CT9pWYLC6QWPFWVQe', 2.5]
['DHeebkdg1X1HBKZYw8LQH5BWUaLCYmK6NEHJpaJm2gBN', 2.5]
['CRJ2cbedd3Qk5Gd84XdLfaJVseqna7ASGFWUE2jT7YSA', 2.5]
['FDAyW19bUDVe2QGNgU76PwVHCiXu16usCdMAJ5LwDWvF', 2.5]
['9Mg7Kb7ohdh4u7fqyzRiJ2dRyniiCF35q3R1D3LY3X1e', 2.5]
['6C8FtaGxYXduZqPpdqoz8vv7retSn46HfwiUx7UKYdQn', 2.5]
['GyQLJZ5UfdvC4QcZweKmjBp7oRH8SUNVahqhwXk9tKKn', 2.5]
['Awr61Rcc9W3Yph6BSjxFKSWV2BPGuSE7sWnDpHvswKPS', 2.5]
['BmN8xs3Jj9tUKLvq6TJMiiNvLnRD1AuQ7Vpn9qs74C8t', 2.5]
['6oLQQmrGiz7HTDZ2ju2f2ZCEAXFyd1rjvoU9mwhQgqw', 2.5]
['ERP84qeaifPd6P1mT3qGpnwXHgohY9CfhD5ouD5NrrXV', 2.5]
['2wQ8RCS1sHeMoJmciJDnNi2zZsw9HSToPGoKWdQWHWTh', 2.5]
['9sWgXCMY4j8B2BvwYH2SRviWkHvNYzmno4Evh728vRB8', 2.5]
['BjoJrT7SeUfDNpxJnkL3Y1ecC3KLLhMYXqL25g3tdAgX', 2.5]
['4WjWZQUe3RmHcSWyQfjCzxTcJjjQRr8ggxgVzcXh2jpB', 2.5]
['4i82FkHnKGZTdZniRweZjHE7AGtCEF36aShPpRMWKuKW', 2.5]
['5rF4eXAQWesEXXK66grBiFYUsirHvKJyHSXhL9LUr9fG', 2.5]
['592rKvfdGoJpfLMDDfDmQmRgJJJL6i9yveWwnBaSPUsq', 2.5]
['GkU4Kbrht8FR66cLuK55AXNUMhuF4yrxUTJA7oKnEsv4', 2.5]
['CEBMMypnNsyod8jRyDUE3Jxck1jdJdC2HsQuezy4Ce6c', 2.5]
['HwqnjJeCFpBNhUwTE18qmd5D8oAFxLubmPfzK3BwWkSG', 2.5]
['B9AVNSedgoo62Wq9jyfydwK6wsiQFxLwevHGHcKMpwjV', 2.5]
['Ao3jFpJtSmDXZXYXx2eT9WRheiAyZHbM6RzJe6oEqUfX', 2.5]
['H69qAyTF4qpNjP1VuD7N6YBcKQ31inxfEfUguvSSDLS5', 2.5]
['5FcxtvquVvKT9Tga46VzaNZmLboVmwodCszTRDpaJKLN', 2.5]
['21d59eKqoQ4wxyYtJWgbJRzgnh71fEVFuRZqfRZk5vMd', 2.5]
['6gauaWRWAKv7wCqH8pSgjgzCrn2VobkVwUEKHHiSRHuh', 2.5]
['3EZXiSr9BYBcAkA5bLQbeSBqiKTNdfHyjHb4v4tgma1q', 2.5]
['85Dt2nZ1KQ6Nn1x3PV8amVctgmg61xGhvJuk7DAwkkLW', 2.5]
['Bfz9gNfCfG51bchJEG4gzZG4zCwquPBHy12FGoaFKMNY', 2.5]
['QtHhhK4xdko7Hn2xHvUsty8L51QRkEWXTiCm8by9wPu', 2.5]
['5Kqm4nz4VwPh5wmokgRUxCasAw53dd65MBj1tyP88znf', 2.5]
['4xiuCLEeCTiZuKZ2P5z652baydTzuXw4ExaRLBbk3A81', 2.5]
['FJvCT9CKmAgP5iy7pimoME6wcFbyewJyLRKgw4nfP2dN', 2.5]
['BDPqnvgCDiDSGPLettEf37tHjTx7FRNxmJqi7GgeHQcC', 2.5]
['GidmGuRmFLPDCQ7SuCiYrWibqxX9sATjzQ8CXS5wRDho', 2.5]
['65Zpc1nizjtsXFDMjTMo9hxGfvAuDHBfxJY9LYdvwucV', 2.5]
['3imZjvf2kMvD5r9wbKmdT9mLwA29f13v4VrJQyPkVZm1', 2.5]
['5Tvn1Vdh4W4pypz2AhXtXaBLgPWbfcTLKcgnPeWSDAki', 2.5]
['D6KJ3cBWxvGnKJwRYE8fhNKh7AhuFhhUZF8LraxfP4FV', 2.5]
['7Gb1SziVaWsG5obnp2ByvpJmhqkQEH4o6Ae9554oib84', 2.5]
['61uFATRKhPiXoqPbKVSRRM5dnMESnbiBcuU5bx3CrLsW', 2.5]
['3L3tKRpA8H8pomsFJCnKTpoVffcVuZMQq8jfnudKmmab', 2.5]
['8D9QoEWEZi4xEdjNQwVdejzJN8HUa6rT5GdPqcAzjupj', 2.5]
['HDBWaGuxeG2EhsKctSeuWgpz3zxrJG1rceHa4Zzw6CCa', 2.5]
['F3KZ3w2uyPvsywpSGrnEUwpNEonBinqsC8Ct4rHhcSch', 2.5]
['6ixwdr8JhehpdkafEXLLo715iv4mhZtXzHLeZUaSFJTr', 2.5]
['2uX9ZCgwHaa2YN2UkWRcVgRnd5KXGZsA3ksK4YEypmyC', 2.5]
['GRqvVw7i16sjuSJVbKc8qGRNYZA3RJCkhMfeSjLmPwvw', 2.5]
['9rKi23DjQ6GD4xm7dpFtfyzVdBFPYofZcXL94JvHuU6K', 2.5]
['7qPTU6kVi4nXd71wgm5xYDxiyioWbrNPdARaUysHvhm1', 2.5]
['7f4p15ZD786jW2iZGGbA2MDMk7X6U15ygfEVLvkthQPe', 2.5]
['65owQaWVuzoFonty2apu3feTheCemwLXzMCStASAd9o1', 2.5]
['G8o1sa38FzoAoTXX6q2YtEbW595QoafMjzB1q7M6q5uj', 2.5]
['5DVYhFxJFFfbjT7q18dzVfd5mhYzVXEDiRi7e32wbhcA', 2.5]
['CZHwrbuP2kV6VgTDx7rL6V8ab8bG4GFbAuAqsYzsa8qq', 2.5]
['8eDpoPzi73Z8FCb87UbvcKd6Hf8JCvZ1FBppEfqiyTj5', 2.5]
['3dBVZS7DbDcRVqa5VR9gNMhJ8X89kzgMdKAmuMTKtady', 2.5]
['BqGMgJpAfV3XnqZ5KvZGvnJ5odQmX9WCPJt2TRJEp8WA', 2.5]
['4wsL8b1amgRCJ2EcMm3eLEb5x1FPDu2hrW7yGrwGX6CT', 2.5]
['S1E88chSLFE4XfoJ39E9bQWda4efDZptcrhy5xPjdmN', 2.5]
['DRyw6s1DZJRcSxHmWuvGbADcYYTLcmDMoSLkBoXwKpDk', 2.5]
['7LqkCMy3azVe6BiTUo45LJVjBo9TZCKvy2eqRiLx3MWk', 2.5]
['HAAk27Xdhqj9YyDiUxMZLbw4TF1gXd8i6jLBr6zi4uT4', 2.5]
['ESdbLzKkD2hx8r1GXomDVArQFb9LfMZcfNCxM1YVrvmF', 2.5]
['Hif38zKTMSBLi6vGqdxMhgGqJfdZUmS7QAZxnu5PDpDm', 2.5]
['2HJMGY3CzZVrQjiXxLBmhyax6RbrEDufWG7NupJfbd7g', 2.5]
['313DRRK73i9MtQx1SAqycwYxMmM2GS7uA8h1g3cx9vVM', 2.5]
['7DiuGT7qsikgao5gXsXr2iDWF5RbP2JZChttaVi5P3mr', 2.5]
['EKMguc5CLp8a4mdNJpCCFHrKhPDUBAq5CsKK6ndbVz2B', 2.5]
['EgkJ3smB2hWJKQCrngYMo59rTD6fre3CdBgPABnKnkEg', 2.5]
['93TQ6NwkMUy3bSSW7Yh6WnDD4P1RsVvBnLZ9fkwHM3mY', 2.5]
['DXSPNxMjhHqBXTQN3xE1ah3iLYBHK2Vtd7TcEJpozx3z', 2.5]
['U4jkfnNU6V5LfjH2AdCKXcLABchsBSuydaYmJrNr4yW', 2.5]
['J1CYeAj9uwJ9Mr5sdWpyGViKFZ8gjaMsDiH4uXnHN3vv', 2.5]
['9iQR8uyH5MUBpzDXdeDDfieifGGsm15YYxM8pJbb4a6f', 2.5]
['9oqcZMUtqbmKX6Pmvau46sZAG2YHUnA9Rpor8UnNjAFd', 2.5]
['2vnrExtsy16hpUbP3iMk4KeeShZ7o1EVSi7yGcMvaR95', 2.5]
['4i2QLtayqDnsBUjjheVRbBVzppTQKUFZo5kXfGypQAWz', 2.5]
['HRNz74t4a2EX4wzVEac6ByXfiAu8zDMzhVssFJL8t2Jp', 2.5]
['FQU5PKGdR8D7FKpXo9hLBh9VchMteuANSMZPaWshhcjq', 2.5]
['EL2Bdu42rEZ2qHCLGxkZ2HvHJX8Zks1Q3J6vU7PA7PLS', 2.5]
['4vNp1ewHdFCUXYWM4vMJkT4KuKQu1iyYZxdA1224144J', 2.5]
['BpRAHrxEXjEpW6HCwFha4ZyCUPx34agu7xqp2woVFy9b', 2.5]
['32vyyx2JChmpjCTQpZmYpKEMDhXWH5SoduvB5rfNfJAX', 2.5]
['64pgYLekrKZpVWhsyZBWKm1HuyaXCRfSuFEpdPgBgEsv', 2.5]
['4rWAqYzTtaJYXqpm8kpKXirFyqiSVPyXQBmXadvYmeFk', 2.5]
['H9SB8GKeBkpDXUUMHe9iqSQRBgVECZ7KDHYHHnSbibxB', 2.5]
['CWJRArapoRghzxNWkxrCyEdzgmyQsSbY87CMWWYVTCvL', 2.5]
['EGEdJpkrpP648SEmnfeNoRJqxMQHXBWHdh4cgCjiZEHy', 2.5]
['4Bk3oidfJX3HC1xCFbJxpzzhBnnMhaqx1RZJ6qFPyApe', 2.5]
['8zBa5d9QG2DFRVsrHx138tMhYu7tYbCHDg4M8kNRDnQo', 2.5]
['9QZgxr65t4otCSUxRmETvNWFZPFK8B1Mcu38Xv4coyXd', 2.5]
['7tSMLXABwr3a2bMsYwXX4QdBcfnfQrx4kJXARFpQTgLC', 2.5]
['9BBzxr5zcKNU8Ds776ib4kgJY9RHRg8jwpWbZPoG3eqq', 2.5]
['Bu1bdnQRbQTynjRjHEozHWVGgRVGZrPCeSdmzGAgscow', 2.5]
['9HQTGPvYzvjymThUDefNF22LVSvw5685q3p8bubXotc5', 2.5]
['H3Z6GWYA1Vcd2ETBY15Gd9xPEy91XdFMe7jA1bNSCHhM', 2.5]
['84YXbEuwu38fu1K2wsupAZGwv6yqLP5yVeRwa6awb3mz', 2.5]
['MonaNkB4g5tXHUeav6QN4GKwXQVCjPsoXg35vnrPjsi', 2.5]
['DNJiKunVHZ9V2DptqDkihHAERemzyMqaSe4QbUn1717d', 2.5]
['CHqyqpzz5jMfWTGwsu9wXJRfGJAKuSJ8GkfcGpcvvZLA', 2.5]
['BVxKnvbrqwaPfa2mTfY8EvcgEXt8NHdJdhTWz7DhysJ9', 2.5]
['H2b4id8wr1NNgqC2EoVbDN8ic514aCvS75Vgy2yknqLf', 2.5]
['PKtZ29vW1iSkytPFaKxwK7GSHm5crQkJBhySsbLV6dt', 2.5]
['7yyvRDSf2u5hnWLZSP3p6FmgjVRiHuRvc8eeevjUXrCs', 2.5]
['FBZar4gQ8S6BfkNVMN76ERKvSXzVeKiThZ3yEbZ1qtGt', 2.5]
['4vkXF7fBgmk42TsuuKznyaXUk675VWdf7Km8KmNA1ZwU', 2.5]
['9xNFdV6nAeB7h8PWooZyVxMQrTitr2asqJtpJ3rHAzeA', 2.5]
['Et8VpoLApXMXHbH7uUB4H1sjdnDdBSAWoS1fxye21kon', 2.498911]
['2wXRGQHdrzWYFWciFkN2bntVguWhFnPqGkaKPBu5uyPW', 2.4899999999999998]
['4gDCgZurC2W3Db8SxXzpoH9nZJX5CceysQcM55JReaWh', 2.4431000000000003]
['9UmXWZJdS2Z9iwSaAAwZ7vzTTSqyPZX44QwsxUXHPcFc', 2.4242999999999997]
['EW4E4KAWNLKCKQzFcJxXCwHqMrfdDDbqwcrFTUH5otNQ', 2.41]
['AFKUfnStSUwDmteS1H5B9ftX52BsEpTo5HnxaogmdCsS', 2.4]
['GsH2xmcZnprDwohP55AsNb9sWRcFfLAFE5qxJJmbgccb', 2.4]
['9oscTLttkn8RNc51MtGVD3JAi2uk7ZVKJU7WK2ScTADN', 2.4]
['6QSF6SQ4rGoFE7EQ1yiND2hMNFyLasxMQo6hPLqFZURN', 2.4]
['3aBwHdcgKoqvASErtDub8Q1Tg4AhwKSCSzNgLHnANTnN', 2.4]
['FvGhF1GnSrDgKSuZNhEAfmjLLA4bTA8BeWWE5GSt1iWs', 2.4]
['BSbHwUfcch7PNPE2TA88kQWGAvViCuWW1xGnyVC5eK2j', 2.4]
['CSDv89Dx2zSrAYDJ1jkEd1voLj6MDK1MgncYXkyscwqA', 2.4]
['ELu6jDffJ25eRABcNVaXGQgTZVSFgrvzkRJqrqNb2k1e', 2.4]
['Fc6Q33TuNadJd4iSohkWbATWwnRbSFdgEd9zwaXRmQJ2', 2.4]
['3bB1PZMPmE8ZXjuHJqWreMAQEXtfgu5xZBHJxM323uyQ', 2.4]
['4a1pPdSJDsMwi5frQML5e3dpH9dRPsncd42X1PMheUhV', 2.4]
['53YJWN2wCgeGnU9hYmkw1MZfBAxBW5RwRHNTKNdNRkLQ', 2.4]
['C1QykJJacmqJ4XT9PagX1JQ79yR9eQvtAqfvj1swoFPi', 2.4]
['3EyTzvRMkwZdnPBgTFL9VotmtdND2fp7nYoASde9sULR', 2.4]
['HYoRAHRg7JrB71sYm3g5MKdNvwd1eWPcHkA1rHDCtymk', 2.4]
['BdCECcFVHgE4qxA9CWnwgVPJakW679H5KZqYcA5nXKZF', 2.4]
['438qwcjUxDWc7y1fDgWwSGyNW8CRmsx7iSXYS42gpBfE', 2.4]
['5L4pBmHKjapb4CVj8xALv3z6KcN8YXHfmhAcWtM44JPp', 2.3872970000000002]
['ChB2u7uSHoFa8BC63UtWLu9H12VC3uiSMRkS9RsdBiEQ', 2.38]
